43088	16542
43088	40600
50427	45009
50427	52682
50427	77480
50427	101167
50427	128641
50427	837
50427	122193
50427	17806
50427	18533
50427	33908
50427	33973
50427	35777
50427	38858
50427	57091
50427	83016
50427	101797
50427	116191
50427	122030
50427	128081
50427	36739
50427	40978
50427	73703
50427	93504
50427	116658
50427	120425
50427	69601
50427	49700
50427	56290
50427	127085
50427	61175
50427	15213
50427	19491
50427	23156
50427	34266
50427	106893
50427	27550
50427	103718
57091	6058
57091	45009
57091	83560
57091	52682
57091	106176
57091	4786
57091	77480
57091	837
57091	90402
57091	60957
57091	79860
57091	128697
57091	65369
57091	122193
57091	33908
57091	35777
57091	83016
57091	101797
57091	116191
57091	122030
57091	128081
57091	69601
57091	117579
57091	100958
57091	49700
57091	89242
57091	125733
57091	61175
57091	103718
57091	19952
57091	30445
58040	122193
58040	12680
58040	26988
58040	35991
59501	25452
59501	45009
59501	52682
59501	77480
59501	11799
59501	97249
59501	837
59501	122193
59501	9896
59501	13758
59501	15211
59501	17806
59501	18396
59501	18533
59501	28317
59501	33908
59501	33973
59501	35411
59501	35777
59501	38858
59501	41425
59501	43088
59501	50427
59501	57091
59501	59733
59501	63346
59501	65388
59501	74380
59501	83016
59501	88216
59501	96808
59501	101797
59501	108090
59501	116191
59501	121118
59501	122030
59501	126394
59501	128081
59501	93025
59501	13068
59501	61175
59501	67890
59501	82142
59501	101780
59733	25452
59733	45009
59733	52682
59733	101994
59733	93360
59733	132492
59733	77480
59733	11799
59733	837
59733	122193
59733	17806
59733	18396
59733	18533
59733	33908
59733	33973
59733	35411
59733	35777
59733	38858
59733	50427
59733	57091
59733	74380
59733	83016
59733	88216
59733	96808
59733	101797
59733	108090
59733	116191
59733	121118
59733	122030
59733	126394
59733	128081
59733	131091
59733	93025
59733	69601
59733	118760
59733	19981
59733	21512
59733	24442
59733	25112
59733	25780
59733	31449
59733	35038
59733	36625
59733	36789
59733	42080
59733	44255
59733	56938
59733	112069
59733	13068
59733	49700
59733	61175
59733	19491
59733	103718
59733	24401
59733	12166
63346	25452
63346	45009
63346	52682
63346	77480
63346	11799
63346	101167
63346	128641
63346	837
63346	122193
63346	9896
63346	15211
63346	17806
63346	18396
63346	18533
63346	33908
63346	33973
63346	35411
63346	35777
63346	38858
63346	43088
63346	50427
63346	57091
63346	59733
63346	74380
63346	83016
63346	88216
63346	96808
63346	101797
63346	108090
63346	116191
63346	121118
63346	122030
63346	126394
63346	128081
63346	11443
63346	18781
63346	20405
63346	36739
63346	40978
63346	73703
63346	80912
63346	93504
63346	116658
63346	120425
63346	93025
63346	69601
63346	97135
63346	43961
63346	13068
63346	49700
63346	27428
63346	56290
63346	127085
63346	61175
63346	13012
63346	23156
63346	102203
63346	106893
63346	133202
63346	27550
63346	103718
65388	45009
65388	52682
65388	77480
65388	11799
65388	101167
65388	128641
65388	837
65388	35348
65388	96118
65388	122193
65388	9896
65388	15211
65388	17806
65388	18396
65388	18533
65388	33908
65388	33973
65388	35411
65388	35777
65388	38858
65388	43088
65388	50427
65388	57091
65388	59733
65388	63346
65388	74380
65388	83016
65388	88216
65388	96808
65388	101797
65388	108090
65388	116191
65388	121118
65388	122030
65388	126394
65388	128081
65388	80912
65388	21912
65388	13068
65388	47710
65388	56290
65388	127085
65388	13012
65388	23156
65388	102203
65388	106893
65388	133202
65388	27550
65642	25452
65642	45009
65642	52682
65642	77480
65642	11799
65642	97249
65642	837
65642	122193
65642	9896
65642	13758
65642	15211
65642	17806
65642	18396
65642	18533
65642	28317
65642	33908
65642	33973
65642	35411
65642	35777
65642	38858
65642	41425
65642	43088
65642	50427
65642	57091
65642	59501
65642	59733
65642	63346
65642	65388
65642	74380
65642	83016
65642	88216
65642	96808
65642	101797
65642	108090
65642	116191
65642	121118
65642	122030
65642	126394
65642	128081
65642	75441
65642	93025
65642	13068
65642	15524
65642	61175
65642	67890
65642	82142
65642	101780
65642	104073
65642	13012
65642	112972
74380	45009
74380	52682
74380	128685
74380	77480
74380	837
74380	122178
74380	40126
74380	122193
74380	17806
74380	18533
74380	33908
74380	33973
74380	35411
74380	35777
74380	38858
74380	50427
74380	57091
74380	83016
74380	88216
74380	96808
74380	101797
74380	108090
74380	116191
74380	122030
74380	126394
74380	128081
74380	76427
74380	124983
74380	74653
74380	118835
74380	42659
74380	22804
74380	116865
74380	63398
74380	11378
74380	47911
74380	48951
74380	57830
74380	77415
74380	85871
74380	7019
74380	73742
74380	85176
74380	85502
74380	126466
74380	10985
74380	40516
74380	114377
74380	122722
74380	53530
74380	129001
76438	45009
76438	45242
76438	127886
76438	5335
76438	95822
76438	52682
76438	77480
76438	837
76438	90402
76438	122193
76438	9896
76438	13758
76438	15211
76438	17806
76438	18396
76438	18533
76438	28317
76438	33908
76438	33973
76438	35411
76438	35777
76438	38858
76438	41425
76438	43088
76438	50427
76438	57091
76438	59501
76438	59733
76438	63346
76438	65388
76438	65642
76438	74380
76438	83016
76438	88216
76438	96808
76438	101797
76438	108090
76438	116191
76438	121118
76438	122030
76438	126394
76438	128081
76438	58919
76438	119317
76438	62821
76438	14063
76438	60308
76438	23217
76438	102855
76438	77179
76438	128262
76438	128814
76438	115003
76438	52493
78128	122193
78128	12680
78128	26988
78128	35991
78128	58040
83016	45009
83016	52682
83016	837
83016	122193
83016	33908
83016	35777
83016	122030
83016	128081
83016	22427
83016	61175
83016	19562
83016	7031
83016	12763
83016	24401
83016	35031
83016	70456
83016	77510
83016	86108
88216	25452
88216	45009
88216	29421
88216	52682
88216	132492
88216	77480
88216	837
88216	122193
88216	17806
88216	18533
88216	33908
88216	33973
88216	35777
88216	38858
88216	50427
88216	57091
88216	83016
88216	101797
88216	108090
88216	116191
88216	122030
88216	126394
88216	128081
88216	22523
88216	80912
88216	131091
88216	69601
88216	118760
88216	19981
88216	31449
88216	112069
88216	49700
88216	61175
88216	19491
88216	133202
88216	103718
90426	122193
90426	12680
90426	26988
90426	35991
90426	58040
90426	78128
96808	45009
96808	45242
96808	132445
96808	52682
96808	77480
96808	837
96808	35348
96808	40270
96808	128697
96808	122193
96808	17806
96808	18533
96808	33908
96808	33973
96808	35777
96808	38858
96808	50427
96808	57091
96808	83016
96808	88216
96808	101797
96808	108090
96808	116191
96808	122030
96808	126394
96808	128081
96808	76427
96808	118835
96808	21912
96808	117579
96808	36409
96808	47710
96808	56290
96808	64304
96808	49737
96808	43369
96808	36752
96808	60285
96808	110644
96808	28249
96808	3493
101797	45009
101797	19113
101797	16400
101797	52682
101797	15973
101797	77480
101797	128641
101797	837
101797	122193
101797	33908
101797	35777
101797	83016
101797	116191
101797	122030
101797	128081
101797	36739
101797	40978
101797	73703
101797	93504
101797	116658
101797	120425
101797	73393
101797	100352
101797	53034
101797	37230
101797	37983
101797	87128
101797	120525
101797	32840
101797	105990
101797	3232
101797	26647
108090	45009
108090	52682
108090	77480
108090	101167
108090	128641
108090	837
108090	18575
108090	122193
108090	17806
108090	18533
108090	33908
108090	33973
108090	35777
108090	38858
108090	50427
108090	57091
108090	83016
108090	101797
108090	116191
108090	122030
108090	128081
108090	36739
108090	40978
108090	73703
108090	80912
108090	93504
108090	116658
108090	120425
108090	69601
108090	49700
108090	56290
108090	127085
108090	61175
108090	15213
108090	19491
108090	23156
108090	34266
108090	65277
108090	79187
108090	102203
108090	106893
108090	27550
108090	103718
108405	45009
108405	83560
108405	52682
108405	77480
108405	837
108405	74497
108405	122193
108405	9896
108405	13758
108405	15211
108405	17806
108405	18396
108405	18533
108405	28317
108405	33908
108405	33973
108405	35411
108405	35777
108405	38858
108405	41425
108405	43088
108405	50427
108405	57091
108405	59501
108405	59733
108405	63346
108405	65388
108405	65642
108405	74380
108405	76438
108405	83016
108405	88216
108405	96808
108405	101797
108405	108090
108405	116191
108405	121118
108405	122030
108405	126394
108405	128081
108405	77229
108405	38804
108405	52856
108405	66995
108405	1351
108405	97983
108405	74224
108405	20126
108405	1895
108405	35933
108405	60611
108405	87353
110739	45009
110739	83560
110739	44237
110739	52682
110739	111385
110739	77480
110739	837
110739	3634
110739	122193
110739	9896
110739	13758
110739	15211
110739	17806
110739	18396
110739	18533
110739	28317
110739	33908
110739	33973
110739	35411
110739	35777
110739	38858
110739	41425
110739	43088
110739	50427
110739	57091
110739	59501
110739	59733
110739	63346
110739	65388
110739	65642
110739	74380
110739	76438
110739	83016
110739	88216
110739	96808
110739	101797
110739	108090
110739	108405
110739	116191
110739	121118
110739	122030
110739	126394
110739	128081
110739	31782
110739	90618
110739	38804
110739	15941
110739	52856
110739	92914
110739	10373
110739	97983
110739	43369
110739	122957
110739	20126
110739	25993
110739	47880
116191	45009
116191	52682
116191	837
116191	122193
116191	33908
116191	35777
116191	83016
116191	122030
116191	128081
116191	69601
116191	22427
116191	83674
116191	61175
116191	19562
116191	103718
116191	7031
116191	12763
116191	24401
116191	35031
116191	70456
116191	77510
116191	86108
116191	86829
116191	106501
121118	45009
121118	42972
121118	29421
121118	52682
121118	77480
121118	837
121118	122193
121118	17806
121118	18533
121118	33908
121118	33973
121118	35411
121118	35777
121118	38858
121118	50427
121118	57091
121118	74380
121118	83016
121118	88216
121118	96808
121118	101797
121118	108090
121118	116191
121118	122030
121118	126394
121118	128081
121118	80912
121118	127111
121118	130865
121118	111046
121118	56290
121118	64304
121118	102855
121118	19491
121118	133202
121118	77179
121118	82965
121118	28402
122030	70618
122030	52682
122030	22767
122030	76830
122030	85740
122030	837
122030	122193
122030	35777
122030	21912
122030	62346
122030	49551
122030	60285
122030	110644
126394	45009
126394	1086
126394	52682
126394	23626
126394	77480
126394	101167
126394	128641
126394	837
126394	122193
126394	17806
126394	18533
126394	26988
126394	33908
126394	33973
126394	35777
126394	35991
126394	38858
126394	50427
126394	57091
126394	83016
126394	101797
126394	108090
126394	116191
126394	122030
126394	128081
126394	722
126394	36739
126394	40978
126394	72658
126394	73703
126394	80912
126394	93504
126394	116658
126394	116780
126394	116846
126394	120425
126394	122272
126394	124983
126394	96411
126394	69601
126394	49700
126394	56290
126394	127085
126394	61175
126394	15213
126394	19491
126394	23156
126394	34266
126394	65277
126394	79187
126394	102203
126394	106893
126394	27550
126394	103718
128081	45009
128081	50897
128081	83560
128081	72941
128081	35290
128081	52682
128081	79552
128081	91787
128081	114530
128081	92790
128081	18642
128081	77754
128081	837
128081	32650
128081	81151
128081	122193
128081	33908
128081	35777
128081	122030
128081	41119
128081	22979
128081	65927
128081	76213
128081	17146
128081	55494
128081	65889
128081	12997
128081	111303
128081	10054
128081	20151
128081	133023
128081	94597
128081	54055
128081	106292
128081	125425
535	1086
535	43765
535	1155
535	43601
535	74753
535	12680
535	2758
535	3964
535	5674
535	7072
535	22523
535	24412
535	34454
535	45180
535	59881
535	67862
535	70307
535	72284
535	76504
535	80011
535	81414
535	95887
535	99980
535	112705
535	123757
535	123909
535	133266
535	45746
535	39923
535	64852
535	82482
535	13698
535	18481
535	45039
535	45438
535	66401
535	81908
535	97115
535	34531
535	99348
1186	1086
1186	43765
1186	1155
1186	43601
1186	12680
1186	535
1186	2758
1186	3964
1186	5674
1186	6729
1186	7072
1186	19564
1186	22523
1186	24313
1186	24412
1186	27563
1186	34454
1186	42201
1186	42438
1186	45180
1186	47571
1186	58395
1186	59881
1186	67862
1186	70307
1186	72284
1186	73462
1186	76504
1186	80011
1186	81414
1186	89652
1186	92113
1186	95887
1186	99980
1186	112705
1186	123757
1186	123909
1186	133266
2115	43765
2115	1155
2115	43601
2115	12680
2115	535
2115	1186
2115	2392
2115	2758
2115	3964
2115	5674
2115	6729
2115	7072
2115	19564
2115	22523
2115	24313
2115	24412
2115	27563
2115	34454
2115	42201
2115	42438
2115	45180
2115	47571
2115	58395
2115	59881
2115	66205
2115	67862
2115	70307
2115	72284
2115	73462
2115	76504
2115	80011
2115	81414
2115	89652
2115	92113
2115	95887
2115	99980
2115	112705
2115	123757
2115	123909
2115	133266
2392	112157
2392	7520
2392	43765
2392	1155
2392	43601
2392	12680
2392	535
2392	1186
2392	2758
2392	3964
2392	5674
2392	6729
2392	7072
2392	19564
2392	22523
2392	24313
2392	24412
2392	27563
2392	34454
2392	42201
2392	42438
2392	45180
2392	47571
2392	58395
2392	59881
2392	66205
2392	67862
2392	70307
2392	72284
2392	73462
2392	76504
2392	80011
2392	81414
2392	89652
2392	92113
2392	95887
2392	99980
2392	112705
2392	123757
2392	123909
2392	133266
2392	81080
2392	57331
2392	69090
2392	18585
2392	81790
2392	75347
2392	87262
2392	87497
2392	10373
2392	37858
2392	63663
2392	108054
2392	5597
2392	96094
2392	11913
2392	112711
2392	112715
2392	50399
2392	34066
2392	104312
2392	37097
2392	94445
2392	822
2392	44251
2392	83465
2392	101986
2392	103361
2392	14691
2392	19921
2392	38527
2392	128107
2392	2486
2392	109000
2392	109785
2758	1086
2758	6331
2758	43601
2758	105016
2758	461
2758	12680
2758	58040
2758	78128
2758	3964
2758	4753
2758	5674
2758	7072
2758	22523
2758	34454
2758	41875
2758	45180
2758	67862
2758	70307
2758	72284
2758	76504
2758	80011
2758	95887
2758	99980
2758	112705
2758	123757
2758	123909
2758	133266
2758	45746
2758	61290
2758	64852
2758	116722
2758	82482
2758	13698
2758	45039
2758	45438
2758	66401
2758	81908
2758	97115
3964	1086
3964	6331
3964	43601
3964	105016
3964	461
3964	12680
3964	7072
3964	22523
3964	34454
3964	70307
3964	76504
3964	95887
3964	123757
3964	45746
3964	103767
3964	61290
3964	64852
3964	116722
3964	82482
3964	45039
3964	45438
3964	81908
4044	43601
4044	32650
4044	12680
4044	58040
4044	78128
4044	2758
4044	4753
4044	16957
4044	17584
4044	24932
4044	41875
4044	50148
4044	54090
4044	55959
4044	59398
4044	81414
4044	90151
4044	101579
4044	122700
4753	12680
4753	58040
4753	78128
4753	24932
5674	43601
5674	105016
5674	12680
5674	3964
5674	7072
5674	22523
5674	34454
5674	70307
5674	76504
5674	95887
5674	123757
5674	45746
5674	61290
5674	64852
5674	116722
5674	82482
5674	45039
5674	45438
5674	81908
6729	43765
6729	1155
6729	43601
6729	58278
6729	104749
6729	106497
6729	44866
6729	80554
6729	12680
6729	535
6729	2758
6729	3964
6729	5674
6729	7072
6729	22523
6729	24412
6729	34454
6729	45180
6729	59881
6729	67862
6729	70307
6729	72284
6729	76504
6729	80011
6729	81414
6729	95887
6729	99980
6729	112705
6729	123757
6729	123909
6729	133266
6729	45746
6729	104652
6729	1399
6729	123876
6729	5710
6729	13557
6729	85272
6729	24583
6729	6908
6729	34009
6729	39923
6729	119083
6729	72603
6729	64852
6729	23139
6729	82482
6729	24197
6729	13698
6729	18481
6729	45039
6729	45438
6729	66401
6729	81908
6729	97115
6729	34531
6729	99348
7072	43601
7072	105016
7072	12680
7072	22523
7072	34454
7072	70307
7072	35152
7072	119779
7072	103096
7072	27470
7072	94597
7072	64852
7072	82482
10429	43765
10429	1155
10429	43601
10429	12680
10429	535
10429	1186
10429	2115
10429	2392
10429	2758
10429	3964
10429	5674
10429	6729
10429	7072
10429	19564
10429	22523
10429	24313
10429	24412
10429	27563
10429	34454
10429	42201
10429	42438
10429	45180
10429	47571
10429	58395
10429	59881
10429	66205
10429	67862
10429	70307
10429	72284
10429	73462
10429	76504
10429	80011
10429	81414
10429	89652
10429	92113
10429	95887
10429	99980
10429	112705
10429	123757
10429	123909
10429	133266
13022	43601
13022	12680
13022	58040
13022	4044
13022	4753
13022	16957
13022	17027
13022	17286
13022	24504
13022	29798
13022	41875
13022	54090
13022	54225
13022	55959
13022	65461
13022	74095
13022	86560
13022	90151
13022	93603
13022	100606
13022	101579
13022	102376
13022	105595
13022	107601
13022	108203
13022	114817
16957	12680
16957	58040
16957	4753
16957	41875
17027	43601
17027	12680
17027	58040
17027	4044
17027	4753
17027	16957
17027	29798
17027	41875
17027	54090
17027	55959
17027	90151
17027	101579
17027	114761
17286	43601
17286	22462
17286	12680
17286	58040
17286	4044
